Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1999-03-02,0,0,0,0,0,0,0,0,0,0,0,0,7470,20330,20580,25770,25170,25050,17940,16820,17130,16850,16920,17080,17360,17120,18980,21300,22140,21810,20500,21410,24940,24900,24150,24940,16120,12270,6300,2910,16190,27600,27750,14540,24880,28000,29030,29060,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1999-03-02,24400,24540,24730,24740,24720,24610,24690,24720,24870,24900,24880,24800,24830,24820,24920,25170,24990,24660,24660,24730,24830,24970,24950,24910,24820,24650,24700,24850,24980,24850,24710,24630,24600,24420,24630,24790,24700,24590,24610,24740,24600,24700,24710,24740,24650,24460,24530,24800,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,1999-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1999-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1999-03-02,860,900,840,840,840,850,860,870,880,880,630,630,600,880,17710,18600,18480,18420,18400,18290,18230,18200,18220,18260,18280,18280,18250,18200,18170,18140,18140,18150,18150,18150,18140,18140,18140,18140,18150,18180,18190,18190,18190,18190,18190,18220,18200,7380,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1999-03-02,4446,4450,4446,4448,4446,4448,4452,4446,4452,4452,4450,4452,4476,4479,4717,7958,7852,7926,7952,7902,7888,7866,7877,7875,7194,4936,4892,4954,4954,4933,4933,4938,4976,4972,7030,7916,7894,7890,7882,7882,7904,7900,7238,6948,6237,4419,4454,4456,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1999-03-02,14930,11740,11410,11510,11540,11440,11380,11480,12320,11010,12440,12830,11990,17330,17360,19310,19840,19830,19860,19840,19860,19840,19860,19850,19860,19830,19800,19840,19820,19830,19730,19020,18860,18940,18800,18840,18850,13070,9930,9940,9880,9990,9910,9960,9940,16000,19880,19600,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1999-03-02,39090,30120,29840,29760,30030,29680,29970,29650,30810,28770,29550,29650,29920,39360,39610,69940,76830,76850,77000,76880,76430,76540,76730,58000,58340,58320,58390,58390,54790,54560,54450,55680,55980,56320,56100,56110,56110,38860,29780,29620,29650,29890,35470,49510,44510,40130,32420,19990,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1999-03-02,22120,22110,22110,22120,22120,22120,22120,22120,22110,22120,22120,22120,22090,23060,23100,23360,23360,23340,23340,23330,23330,23320,23330,23330,23320,23320,23310,23320,22600,22300,22310,22300,22440,22420,22410,22410,22410,22400,22450,22440,22450,22450,22460,22450,22480,21930,16500,22500,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1999-03-02,174910,175090,175090,175210,175450,175630,175760,175630,172170,170950,173390,175030,175040,175110,175040,175170,175000,174670,174560,174320,174200,173880,174080,173960,173460,173710,173460,173290,173150,172730,172610,172530,172420,172960,173520,173440,173770,174120,174610,174800,173090,172900,174830,175340,175370,175580,176070,176550,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1999-03-02,62740,62690,62810,62930,62900,62920,62880,62910,63030,63000,63020,63190,63210,63360,63430,63640,63640,63630,63570,63620,63280,63270,63230,63270,63210,63280,63430,63360,63360,63360,63450,63360,63210,63340,63360,63310,63280,63400,63360,63360,63380,63480,63570,63700,63620,63190,63490,63700,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1999-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1999-03-02,67680,66390,67190,66040,66210,67120,67130,67660,67940,66590,67210,67190,66550,64510,37010,36530,36370,36870,36700,36760,36660,36530,36520,36430,36480,36880,36670,36500,37010,36720,36660,36550,36310,36460,36470,37110,36540,36440,36550,37550,36630,36570,36690,36620,36670,36560,36300,36800,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1999-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,30180,50350,84630,87530,87560,88210,87820,36080,57390,59200,81200,32630,29440,29180,2510,0,0,0,0,30,28860,55610,58340,85260,87040,34920,3210,0,0,0,0,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1999-03-02,12420,12490,12550,12580,12580,12640,12640,12670,12760,12840,12820,12870,12870,12910,19800,24810,24440,24530,24520,24540,24410,24350,26120,26040,25930,25890,25870,25840,25790,25640,25700,25610,25650,25710,25780,25920,26000,26050,26110,26150,26120,26110,26120,25170,12750,12730,12780,12790,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1999-03-02,200,0,0,0,0,0,0,0,4860,7020,7580,7820,7800,37370,44080,46540,44480,52560,46270,44590,44260,42830,42970,43050,43110,43570,44170,42910,46540,44500,44610,45270,45550,47650,62610,53870,40440,43300,44750,44510,50780,51300,45230,44970,36400,28790,7490,7310,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1999-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1999-03-02,4790,4740,4460,5050,5360,5390,5440,5440,340,0,0,0,12450,24170,24010,25490,32920,35470,31020,24830,25050,24760,24550,24420,24700,24480,26570,26450,26210,25810,23720,21220,31140,33200,32510,33180,22120,17090,4310,3420,11120,24600,12850,5640,22170,28750,32910,24590,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1999-03-02,0,0,0,0,0,0,0,0,0,0,0,0,8910,15010,14710,16590,16730,16440,16660,10650,13820,14780,14160,12270,15420,16040,13990,14990,15320,15080,14460,16020,17600,18360,17730,16340,16300,15430,15110,15010,15310,12280,9290,8910,11880,16540,15240,12830,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1999-03-02,68280,68840,68450,68520,68350,68770,68850,68790,68630,69160,69480,69490,69460,69090,69440,69510,69360,69340,69010,69400,69490,69480,69700,62140,61620,61600,61600,61590,61540,61440,61420,61410,61540,61450,61420,61330,61200,61280,61210,62030,62020,62070,62050,62140,62070,62060,62210,62230,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1999-03-02,38970,40470,39510,38390,37670,37760,36670,36720,36790,36510,36790,36710,36660,36820,36900,36740,36730,38180,39470,39680,41740,41760,41790,41690,41790,41990,41910,41780,42090,42040,41910,41850,41640,41850,41860,42260,41950,41780,41070,40050,39520,39580,37280,37300,37200,37070,36820,37320,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1999-03-03,13020,13940,13880,13910,13720,13650,13650,13850,13700,13670,13630,13680,13650,13730,13790,13790,13370,13170,13200,13540,9970,3590,6790,6500,4650,13290,13960,16980,20600,22790,22790,22510,12440,15000,15480,14050,12520,13380,13640,13780,13800,13820,13690,13900,14090,14280,14110,13970,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1999-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1917,2247,2279,2294,2305,2318,2333,2357,2369,2387,2382,2382,2379,2382,862,10,0,0,0,0,2066,2585,2646,2670,2661,2657,2724,2658,2739,2727,886,10,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1999-03-03,36400,37650,30950,31110,30140,29920,29760,29490,28590,28350,28010,28360,28140,28840,39280,43100,42920,43660,37630,53900,53230,51470,55810,55480,46700,44200,44800,49330,46530,44220,45470,50480,62540,69880,73880,73800,65160,52470,52330,52850,52850,52730,51850,52800,53400,50890,50730,41780,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1999-03-03,24580,27520,19950,9980,8510,7880,7800,9900,10040,10040,9990,9910,14770,15620,20160,28780,29020,30550,30790,30670,23060,21840,20220,18630,17100,16410,16990,20580,20680,17420,13600,22020,25650,24920,17050,9080,3440,2220,2290,2470,5780,9580,7320,1620,3530,1080,0,3650,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1999-03-03,85640,84350,79320,71200,61500,49260,48500,48190,48950,49240,59830,62700,64190,85240,79630,78260,83330,85310,86040,84680,85050,85070,86420,85950,84280,86640,84450,86470,85690,85070,85080,85480,78400,75000,80050,82290,83470,82960,72940,74060,83410,86990,82450,83230,81900,78070,77960,78370,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1999-03-03,146770,105400,116310,104130,99890,111710,97720,72940,73120,73570,75020,109370,162480,207880,230660,254410,264660,267030,269340,265050,266150,266710,270880,268650,264060,271040,264400,270810,268110,266430,266510,267880,221720,218490,218490,226750,239840,243220,217250,198310,200340,203370,207300,201120,188320,188740,188540,190350,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1999-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,12756,13284,13308,13314,13332,13332,13320,13326,4188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1999-03-03,2330,2530,2590,2360,2550,2550,2520,2500,2540,2560,2620,2500,2590,2510,2510,2550,2560,2520,2570,2480,2510,2490,2580,2510,2440,2550,2400,2520,2460,2410,2420,2420,2420,2470,2450,2350,2450,2420,2350,2480,2500,2420,2410,2480,2460,2480,2460,2510,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1999-03-03,8730,8790,8830,8750,8780,8800,8800,8790,8800,8790,8810,8790,8800,8780,8760,8770,8780,8670,8790,8770,8770,8780,8760,8710,8750,8770,9140,9220,9210,9190,9170,9170,9140,9360,8860,8670,8680,8660,8680,8710,8700,8700,8700,8700,8710,8700,8710,8710,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1999-03-03,81510,73050,49730,55160,53740,42760,39880,51430,51660,51740,51970,51350,69100,74050,107590,111460,111630,111180,111590,110820,111070,111090,114390,142180,143510,140220,143510,138040,144260,113760,109790,109750,109600,111710,111600,110870,111530,102750,101730,104200,105270,113540,76370,69530,69190,71520,73990,70820,,
EDG,EDG0331,BOPE,edgecumbe,Gas,Cogen,1999-03-03,58,102,5,2,1,2,0,8,20,16,8,37,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,15,0,0,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1999-03-03,24156,24869,24663,23711,23582,24175,24328,24266,22639,24007,21376,18285,18151,18553,18601,18898,19127,19969,21816,21730,21481,21759,21778,21644,21338,21768,21213,20046,18668,20888,20687,20888,20505,19826,20898,20917,22295,22897,22610,22639,22859,23165,23318,23539,18486,18142,18065,17788,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1999-03-03,96720,91780,95250,108000,94310,104740,86750,92590,106680,106010,118580,125710,124940,168420,234590,242730,244340,244470,234100,230740,234800,242440,242420,242990,243670,243970,243490,242990,242480,242370,242670,243150,243470,243360,243440,243670,243680,244610,244590,222330,231660,242470,244180,243240,186630,180190,161610,97940,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1999-03-03,236,240,240,244,244,244,244,248,244,248,240,240,240,236,240,4426,8707,9007,8999,9011,8963,8991,8987,8995,8995,8987,4913,4581,4589,4569,4585,4657,4533,4541,4593,4605,4601,4601,4597,4597,4589,4569,4597,4601,611,236,236,236,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1999-03-03,16372,16636,16859,17083,17106,17106,17202,17250,17338,17321,17329,18040,18677,18859,18924,18804,18724,18684,18566,18078,17735,17999,18190,18134,17974,17576,16802,15829,14841,14522,14672,14785,15934,17257,17376,17241,17400,17552,17606,17664,17591,17424,17456,17711,17599,16619,16077,16300,,
KAW,KAW0111,BOPE,kawerau_geo,Geo,Geo,1999-03-03,2029,2042,2044,2048,2059,2057,2033,2035,2036,2040,2043,2056,2050,2062,2070,2067,2059,1985,1655,1542,1526,1525,1493,1481,1471,1452,1465,1625,1463,1583,1721,1710,1461,1435,1441,1451,1458,1480,1514,1552,1579,1609,1622,1610,1621,1620,1620,1617,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1999-03-03,1656,2084,2059,2124,1920,1795,1810,2114,1850,1845,1810,1885,1855,2059,2139,2261,1661,1456,1571,1820,3087,5231,5473,5919,5238,5854,4438,5548,5236,4780,5425,4363,1137,2987,0,0,322,2324,45,1571,1296,1296,1272,1910,2319,2668,2187,1626,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,1999-03-03,8282,8240,8280,8204,8230,8276,8304,8240,8222,8050,8296,7998,3436,3238,3196,3212,3082,3278,3396,3364,3334,3280,3292,3152,3120,2926,2940,3064,3148,3236,3224,3050,3064,2926,2884,2818,2858,2854,2892,2890,2854,2848,2874,5712,7628,7696,7632,7574,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1999-03-03,20790,21630,21500,21730,21160,20960,20940,21470,20980,20850,20710,20910,20770,21080,21300,21360,20210,21130,21490,22600,21880,20560,23870,23370,22510,20300,20890,20860,21100,19930,19940,22390,24900,27850,28050,27920,27270,27480,27510,30140,31410,31330,30430,31330,31950,32650,31770,30840,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1999-03-03,64300,63420,55600,54770,54900,51960,44570,44480,44430,45050,44930,44710,57330,81950,99090,117480,132240,132600,128650,120670,112550,104880,78100,101080,102210,73300,65660,79010,79330,67490,73950,73570,72900,75140,87360,84540,73920,64040,62010,58330,59180,71160,94820,93980,96020,65570,73280,63630,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1999-03-03,9900,9980,9730,9590,9480,9860,10010,10070,10000,9890,9750,9870,9790,9740,9760,9810,9590,9640,9560,10010,9260,8900,10270,9150,9590,10230,10850,10560,10870,10440,10400,10460,10400,10240,10350,10350,10020,10220,10150,10250,9880,9780,9240,9820,9970,10110,9260,9220,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1999-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1999-03-03,29080,21540,4470,1600,260,270,310,290,300,310,2020,18390,58440,52000,75890,81970,75070,53260,51290,59070,52180,49980,54500,48970,50290,53950,73250,68340,49600,66160,77780,88480,86520,69110,61980,75110,42340,40900,41980,51090,66010,56670,32940,37800,32940,0,0,0,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1999-03-03,28210,28120,28080,28130,28130,28210,28190,28100,28080,28130,28130,28190,28320,28400,30660,30730,39690,29890,25640,25770,25830,25880,25920,25650,24850,24940,24690,24800,24650,24910,24940,24670,37090,49060,57060,40810,37890,38030,37970,37950,37940,37860,37900,37780,37970,37980,37990,37900,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1999-03-03,160140,160280,160360,160360,160290,160230,160330,160160,160230,160070,160230,160110,160100,160130,160340,160470,169430,170360,165660,165650,165630,165640,165610,165650,165650,165600,165630,165530,165500,165430,165450,165350,165380,169630,170120,155270,152520,152800,152680,152760,152930,152780,154730,152750,153180,153350,153480,153370,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1999-03-03,111510,115260,117330,111540,115760,115760,114460,106620,100550,98340,105410,106920,108160,114470,116480,117010,114510,108630,108100,106160,106590,106980,99440,102790,100920,102120,102410,101350,100410,103670,100180,100030,119300,120240,120090,117840,116330,115990,113990,121420,125820,124230,123220,124660,124200,124500,124160,123730,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1999-03-03,97840,100130,100950,94490,88770,88430,87540,87160,88070,85790,93010,96950,98070,97570,96910,97400,94280,86470,88980,95140,92110,91130,80400,80560,79440,82590,82760,79490,83100,85390,83120,82860,97130,98460,98230,96490,98020,97500,96080,98390,98710,97180,96720,98170,97550,97670,97430,98170,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1999-03-03,90080,93480,94650,89030,88680,88600,87680,87310,88230,90750,95570,97100,98320,98630,98480,98940,95110,87010,89010,96440,94580,92790,80630,80630,79790,82520,82600,79200,82530,85400,83280,83010,97030,98590,98410,96640,98180,97640,96170,98580,98970,97260,96890,98360,97700,97900,97630,98390,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1999-03-03,28980,29090,29090,19910,14750,14760,14750,13470,13020,12950,12870,12930,19050,20600,28010,41350,41120,40820,40780,34490,26910,26210,27590,27390,27160,27150,27370,27040,27060,27050,27030,27000,26970,34910,36490,27270,25180,19550,14090,6860,8200,13510,10160,320,0,0,0,7080,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1999-03-03,24870,24860,24850,24950,25080,25130,24800,25200,25120,24930,25000,24880,25010,25080,25220,25140,25190,25140,23310,24980,25100,24960,24680,24490,24410,24320,24420,24510,24450,24320,24230,24210,24110,24150,24270,24270,24070,24150,24170,24240,24440,24200,24260,24220,24270,24280,24350,24470,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,1999-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1999-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1999-03-03,730,940,960,920,850,850,870,880,880,840,750,560,550,540,14980,18660,18560,18430,18400,18370,18310,18270,18280,18290,18200,18180,18210,18270,18220,18170,18140,18120,18140,18150,18150,18150,18190,18170,18160,18160,18040,18040,18050,18050,18050,18060,18070,8270,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1999-03-03,4455,4478,4479,4478,4478,4476,4476,4478,4478,4478,4478,4482,4444,4928,7084,8002,7868,7874,7800,7408,7406,7402,7428,7440,7147,6491,6124,4980,4980,4994,4986,4994,4924,5182,5612,5607,5603,5602,5764,5712,5438,5464,5476,5496,5424,5018,4906,4958,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1999-03-03,13470,13450,18900,18400,13080,18750,15100,19800,19900,19980,19860,19820,19950,19760,32520,18990,18880,18770,18770,18740,18870,18750,19870,19810,19950,19290,18940,18840,18720,19750,19500,19370,19400,19390,19420,19340,19310,19340,19390,19760,19840,32270,22120,19870,19850,19810,19910,19880,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1999-03-03,26680,26740,20810,29890,28280,41330,35040,27670,28310,28260,28020,36440,40480,39310,43950,56060,55850,55590,55660,55690,55810,55660,59620,40790,39640,38440,39440,39650,39540,57960,73900,75670,74140,74650,74540,75390,74950,75400,65130,58970,59120,59340,59290,59370,59220,59440,59580,56360,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1999-03-03,22500,22490,22500,22490,22500,22500,22490,22500,22500,22510,22490,22500,22500,22710,22220,22360,17030,0,0,0,0,4650,21410,21850,21850,21850,21790,21790,21800,21790,21790,21790,21790,21790,21780,21790,16400,22350,22350,22350,22340,24230,22580,22220,22230,22210,22230,22230,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1999-03-03,176440,176490,175830,176000,175710,171500,170840,171070,170960,170830,170840,173510,174800,175150,174740,175030,175160,174980,174610,174120,173580,173080,173090,173090,172850,172660,172230,171880,171760,171930,172250,172290,172430,172550,172680,172730,172900,173040,173390,174080,174240,174440,174920,175110,175340,175350,174990,175040,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1999-03-03,63720,63570,63600,63670,63710,63790,63720,63680,63710,63710,63760,63600,63590,63640,63680,63570,63670,63690,63810,63740,63520,63370,63290,63270,63320,63260,63100,63070,63170,62980,62950,63070,62950,62980,63230,63410,63430,63400,63510,63620,63450,63340,63330,63400,63440,63380,63450,63600,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1999-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1999-03-03,35910,36430,37360,35740,36550,36950,36570,36460,36680,36740,37370,36710,36670,36800,36190,36640,36780,36510,36780,36440,36440,36470,36810,37020,36270,36940,36370,36890,36790,36460,36410,36590,36350,36820,36920,36400,36810,36530,35830,36640,36950,36670,36250,36660,36550,36580,36480,36660,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1999-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,26060,30700,87940,91640,111160,109400,53700,51630,46800,30010,28710,28800,29000,27910,0,0,0,0,0,0,0,340,29730,33280,28930,28900,56810,79700,87440,62540,30570,29820,29700,29630,28990,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1999-03-03,12760,12800,12800,12810,12920,12890,12870,12900,12900,12870,12890,12970,12990,12990,21520,24190,24830,25020,25040,24990,24980,24970,24980,24990,24990,24990,24990,24980,25000,25000,24990,24990,25010,25010,25010,25010,25000,25000,24990,25010,25000,25010,24990,25000,24990,14480,12940,13010,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1999-03-03,0,0,0,0,0,0,0,0,0,0,0,0,7070,35900,38940,39020,38750,39500,36890,38360,38000,36590,40810,39230,38910,38290,39240,38440,38420,38090,38380,38390,38480,38390,38510,38450,37770,38080,37990,38400,38380,38360,37440,38320,38970,39460,37930,37930,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1999-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1999-03-03,22790,24300,24320,27810,35860,35330,35030,35470,34840,34730,33810,25810,24510,24730,30740,34550,34680,38500,39600,49450,45830,35570,40500,39540,32000,26400,27880,41130,43030,41710,34600,44480,47720,47360,39200,37050,25510,21830,22250,15660,14770,18670,17560,10370,13770,840,0,0,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1999-03-03,8380,8640,5700,3570,3740,3730,3710,3830,1090,0,0,90,12930,18000,18160,17750,18040,17760,17690,18610,15920,15950,17360,16890,16460,17280,17720,17320,17290,17230,17920,17570,17720,17970,17800,17940,17640,16900,17340,14970,13260,15270,10680,8560,8200,8090,3490,3270,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1999-03-03,62270,62330,62310,62350,62360,62370,62500,62580,62370,62240,62250,62290,62280,62240,56590,56120,56110,56290,56290,55080,55420,55630,55910,55880,55800,55570,55160,55640,55590,55490,55430,55310,55380,55260,54500,59610,60900,60890,60920,60940,60980,61050,61680,61650,61630,61730,61930,61960,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1999-03-03,36650,37380,38170,36760,35630,35150,34660,34760,34810,34850,33650,31930,32540,31980,32040,32290,32450,32170,32490,31920,32130,32130,32850,32490,31730,32840,31830,32810,32380,32110,31960,32130,32060,32500,32420,31830,32370,32160,31700,32520,32710,32040,31970,32880,32260,32940,33000,32520,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1999-03-04,14190,14140,14120,14170,14260,14260,14280,14290,14390,14360,14380,14250,14520,16750,21040,20640,19560,19760,19680,19520,13380,18780,19040,18870,11400,19330,14890,14430,4390,10080,11530,13610,10210,11930,14840,14990,14980,14970,15000,14990,14980,14980,22550,21450,14840,14790,14690,21440,,
